PERIOD,AUDITTYPE,STORECODE,DLRCODE,ITEMCODE,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE
202412,1,74346567,51301010009,1733807821196,19,SANJEEWAKA AYURVEDIC PRODUCTS,"CHANDANALEPA ","CHANDANALEPA/12/GM/CDBOX/AYURVEDA HERBAL CREAM + FREE CHANDANALEPA/75/GM/CDBOX/AYURVEDA SHOP ",390,"12 GM ","CDBOX ",,1733807821196-sanjeewaka ayurvedic products-chandanalepa #3.png
202412,1,18281435,14438010001,1733718211087,11,CROWN SWEETY PRODUCTS PVT LTD,CROWN,CROWN/5/GM/EWRPK/APPLE FLAVORED PEPARAMINT,10,5GM,EWRPK,,1733718211087-crown sweety products pvt ltd-crown#3.png
202412,1,18281435,14438010001,1733717108858,15,HEMAS MARKETING,DIVA FRESH,DIVA/200/GM/PLPCH/DIVA FRESH NEW IMPROVED 3 IN 1 JASMINE & LIME DETERGENT POWDER SAVE RS 9.00,90,200GM,PLPCH,,1733717108858-hemas marketing-diva fresh#3.png
202412,1,18274135,14438010002,1733722878616,10,NELCO FOOD PRODUCTS (PVT) LTD,NELCO,NELCO/110/GM/PLPCH/SEA FOOD FLAVORED DEVILLED SOYA,180,110GM,PLPCH,,1733722878616-nelco food products -pvt- ltd-nelco#3.png
202412,1,18274135,14438010002,1733459787156,28,SUJAYA PRODUCTS,SUJAYA,"SUJAYA/1000/GM/PLPCH/ROASTED CURRY POWDER ",1500,1000GM,PLPCH,,1733722878616-nelco food products -pvt- ltd-nelco#3.png
202412,1,18274135,14438010002,1733724486896,28,SUJAYA PRODUCTS,SUJAYA,"SUJAYA/50/GM/PLPCH/PEPPER POWDER ",160,50GM,PLPCH,,1733724486896-sujaya products-sujaya#3.png
202412,1,103650793,15167010001,1733823710479,35,NEW FATHIMA INDUSTRIES,TIYARA,TIYARA / 100 / GM / CDBOX / CORNFLOUR,150,100 GM,CDBOX,,1733823710479-new fathima industries-tiyara#3.png
202412,1,103650793,15167010001,1733818947643,12,NEW HIGHLAND TEA DISTRIBUTORS,NEW HIGHLAND,"NEW HIGHLAND TEA / 1000 / GM / PLPCH ",1600,1000 GM,"PLPCH ",,1733818947643-new highland tea distributors-new highland#3.png
202412,1,38872685,83201010005,1733804246229,8,DIANA CHOCOLATES (PVT) LTD,DIANA CHOCO LIT,"DIANA/25/GM/PLPCH/CHOCO LIT MILK CHOCO ",50,25GM,"PLPCH ",,1733804246229-diana chocolates -pvt- ltd-diana choco lit#3.png
202412,1,116209076,20261010011,1733822642303,13,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/70/GM/CDBOX/BEE'S HONEY BABY SOAP,125,70GM,CDBOX,,1733822642303-unilever sri lanka ltd-pears baby#3.png
202412,1,8144496,10664010010,1733821194619,30,LANKA DISTRIBUTOR,SOLID PINK,SOLID/22/ML/CDBOX/SOLID PINK EAU DE PARFUM NATURAL SPRAY VAPORISATEUR,450,22ML,CDBOX,New SKU,1733821194619-lanka distributor-solid pink#3.png
202412,1,8144496,10664010010,1733821388087,30,MACKS MARKETING PVT LTD,CITANI ROCKROSE,CITANI/50/ML/CDBOX/CITANI ROCKVROSE EAU DEPERFUME,1990,50ML,CDBOX,New SKU,1733821388087-macks marketing pvt ltd-citani rockrose#3.png
202412,1,8144496,10664010010,1733821611691,30,MACKS MARKETING PVT LTD,MARSEILLE WOMEN,MARSEILLE/50/ML/CDBOX/MARSEILLE FOREVER EAU DE PERFUME,1990,50ML,CDBOX,New SKU,1733821611691-macks marketing pvt ltd-marseille women#3.png
202412,1,85696656,20255010001,1733814950996,11,FRESHVILLE SWEET (PVT) LTD,DELZIAS,DELZIAS/1NO/MINI BALLS,5,1NO,CUP,,1733814950996-freshville sweet -pvt- ltd-delzias#3.png
202412,1,85696656,20255010001,1733813939526,43,CROWN SWEETY PRODUCTS PVT LTD,"CROWN ",CROWN/18G/POCH /FAT SPREAD,30,18G,"POCH ",,1733813939526-crown sweety products pvt ltd-crown #3.png
202412,5,14665,1229050001,1733812046385,36,EPICA STAR TOOLS CO LTD,WISEUP,"WISEUP/1.5/MM/BRUSH/PAINT BRUSH ",380,1.5MM,"BRUSH ",,1733812046385-epica star tools co ltd-wiseup#3.png
202412,1,14609770,72407010004,1733806476464,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS /50G/PET/RATHMAL /FOR SOOTHING SKIN,180,50ML,PET,,1733806476464-unilever sri lanka ltd-pears baby#3.png
202412,1,53014224,19790010002,1733801159133,13,UNILEVER SRI LANKA LTD,"PEARS ",PEARS BEE'S HONEY BABY SHOP FOR HEALTHY SKIN 70GM,125,70GM,CDBOX,,1733801159133-unilever sri lanka ltd-pears #3.png
202412,1,61282468,10404010001,1733762655097,16,UNILEVER SRI LANKA LTD,SUNLIGHT,SUNLIGHT/400/GM/EWRPK/SUNLIGHT WITH REAL LEMON (100*4),420,400GM,EWRPK,Invoices not available,1733762655097-unilever sri lanka ltd-sunlight#3.png
202412,2,46009940,11105020033,1733740678258,5,"ONWIN HOLDING PRIVATE  LIMITED ",BLUU VAVE,SIPANMA/ BLUU VAVE/ BOTTLED  DRINKING WATER  /1000ML /PBT,130,1000ML,"PBT ",,1733740678258-onwin holding private  limited -bluu vave#3.png
202412,2,131545863,81201020003,1733716666814,2,NNR DISTRIBUTORS,NNR,NNR/185/ML/PLCUP/ORANGE BRINK,50,185ML,PLCUP,,1733716666814-nnr distributors-nnr#3.png
202412,1,131557573,81301010007,1733726374269,12,"AYANA FACTORY FRESH TEA ",AYANA,"AYANA/100/GM/PLPCH/PURE CEYLON TEA ",230,100GM,"PLPCH ",,1733726374269-ayana factory fresh tea -ayana#3.png
202412,1,116421147,81301010006,1733732958882,29,ANTLER INDUSTRIES (PVT) LTD,"AROMA ","AROMA/30/ML/PLPCH/PERFUMED FABRIC SOFTENER MORNING BREEZE ",25,30ML,"PLPCH ",,1733732958882-antler industries -pvt- ltd-aroma #3.png
202412,1,116421147,81301010006,1733562151796,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/CREAMY SOAP ",90,65GM,"CDBOX ",,1733732958882-antler industries -pvt- ltd-aroma #3.png
202412,1,116421147,81301010006,1733562349517,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/MILKY SOAP ",90,65GM,"CDBOX ",,1733732958882-antler industries -pvt- ltd-aroma #3.png
202412,1,116421147,81301010006,1733562016324,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/OLIVE SOAP ",90,65GM,"CDBOX ",,1733732958882-antler industries -pvt- ltd-aroma #3.png
202412,1,36868974,31201010011,1733724056358,43,LAKMEE EXPORTS,LAKMEE,LAKMEE/170/G/SACHET/MAYONNAISE,490,170/G,SACHET,,1733724056358-lakmee exports-lakmee#3.png
202412,1,131553629,11828010001,1733733794295,10,SANDARU PRODUCTS,SANDARU,SANDARU\50\G\PLPCH \SOYA MEAT,80,50 G,"PLPCH ",,1733733794295-sandaru products-sandaru#3.png
202412,1,118265141,11888010001,1733715356692,24,RASHIKA TRADING (PVT) LTD,RASHIKA,RASHIKA\500\G\PLPCH\ CHINESE NOODLES +FREE RASIKA LAMBO G 5G + RASHIKA TOMATO SAUCE 15,340,500 G,PLPCH,,1733715356692-rashika trading -pvt- ltd-rashika#3.png
202412,1,118265141,11888010001,1733715596465,10,ISHARA PRODUCTS,ISHARA,ISHARA\50\G\PLPCH\SOYA MEAT DADAMAS BATTA,80,50 G,PLPCH,,1733715596465-ishara products-ishara#3.png
202412,1,8155092,14637010001,1733725816790,28,THILAK PRODUCT,"THILAK ","THILAK/50/GM/PLPCH/CHILLI POWDER/THILAK PRODUCT ",90,50 GM,"PLPCH ",,1733725816790-thilak product-thilak #3.png
202412,1,40438264,12103080001,1733727366960,39,ATLAS AXILLIA CO. (PVT) LTD,ATLAS,A4 SCIENCE BOOK BOTANY/80/PAGE,230,80PAGES,0,,1733727366960-atlas axillia co- -pvt- ltd-atlas#3.png
202412,1,418984,22052010001,1733722335182,28,JEYA MAKES,JEYA MAKES,JEYA MAKES/50/GM/PLPCH/CHILLI PISCES,90,50,PLPCH,,1733722335182-jeya makes-jeya makes#3.png
202412,1,418984,22052010001,1733723251746,29,ANTLER INDUSTRIES PVT LTD,"AROMA ","AROMA/30/ML/PLPCH/MORNING BREEZE PERFUMED FABRIC SOFTENER ",25,30,PLPCH,,1733723251746-antler industries pvt ltd-aroma #3.png
202412,4,53198556,21402040008,1733725901154,3,GILLS INTERNATIONAL PVT LTD,GILLS,GILLS\1\KG\POUCH\CHICKEN MEAT BALLS,1780,1KG,POUCH,,1733725901154-gills international pvt ltd-gills#3.png
202412,5,10388,10050002,1733722230876,38,C.M.D. CHEMICAL MARKETING INDUSTRIES,CHEMICO NC THINNER,"CHEMIGO/750/ML/GBT/NC THINNER ",1050,"750ML ","GBT ",,1733722230876-c-m-d- chemical marketing industries-chemico nc thinner#3.png
202412,5,10388,10050002,1733722169066,38,C.M.D. CHEMICAL MARKETING INDUSTRIES,CHEMICO NC THINNER,"CHEMIGO/180/ML/GBT/NC THINNER ",285,"180ML ","GBT ",,1733722169066-c-m-d- chemical marketing industries-chemico nc thinner#3.png
202412,2,12401731,12103020013,1733733032998,5,"SISILMIN WATER SUPPLIERS PVT LTD ",SISILMIN,"SISILMIN/1000/ML/PBT/BOTTLED DRINKING WATER ",130,1000 ML,PBT,,1733733032998-sisilmin water suppliers pvt ltd -sisilmin#3.png
202412,1,46560795,61401010003,1733468242818,8,DIANA CHOCOLATES (PVT) LTD,DIANA,DIANA /CHOCO LIT /MILK CHOCO/ 25 /GM /PLPCH,50,"25 GM ",PLPCH,,1733468242818-diana chocolates -pvt- ltd-diana#3.png
202412,1,46560795,61401010003,1733464747996,13,UNILEVER SRI LANKA LTD,LIFEBUOY,LIFEBUOY/ TOTAL 10 /WITH/ PURE OLIVE OIL/ AND /HONEY/ FOR MOISTURISED SOFT SKIN /SOAP /(75*5)/ 375/ GM /EWRPK/ +/ SAVE/ RS/ 25,500,375 GM,"EWRPK ",,1733464747996-unilever sri lanka ltd-lifebuoy#3.png
202412,4,41722119,52403040004,1733719828414,3,CARGILLS QUALITY FOODS LTD,"KEELLS KREST ",KEELLS KREST/200/G/EWRPK/NO-1/NAI MIRIS CHICKEN SAUSAGE FREE GRATER,595,250G,EWRPK,,1733719828414-cargills quality foods ltd-keells krest #3.png
202412,4,41722119,52403040004,1733719115091,3,CARGILLS QUALITY FOODS LTD,"KEELLS KREST ",KEELLS KREST/250/G/EWRPK/NO-1/CHICKEN SAUSAGE WITH FREE CHICKEN MEATBALLS 70G,650,250G,EWRPK,Distribution issue,1733719115091-cargills quality foods ltd-keells krest #3.png
202412,1,8155475,32401010002,1733727491870,16,UNILEVER SRI LANKA LTD,SUNLIGHT,"SUNLIGHT/100×4/EWPRK/REAL LIME POWER ",420,400GM,"EWPRK ",,1733727491870-unilever sri lanka ltd-sunlight#3.png
202412,5,12705,284050001,1733717652847,37,DECOLITE PAINT CO,DECOLITE,"DECOLITE/4/L/BUCKET/WEATHERSHIELD/BRILLIANT WHITE ",5600,4L,"BUCKET ",,1733717652847-decolite paint co-decolite#3.png
202412,1,4079290,52404010003,1733719399798,17,SUNRAY MILK PRODUCTS,SUNRAY,SUNRAY/80/ML/SET YOGHURT,80,80 ML,PLCUP,,1733717652847-decolite paint co-decolite#3.png
202412,1,4123525,52404010005,1733719399798,17,SUNRAY MILK PRODUCTS,SUNRAY,SUNRAY/80/ML/SET YOGHURT,80,80 ML,PLCUP,,1733717652847-decolite paint co-decolite#3.png
202412,1,4123440,52404010004,1733719399798,17,SUNRAY MILK PRODUCTS,SUNRAY,SUNRAY/80/ML/SET YOGHURT,80,80 ML,PLCUP,,1733719399798-sunray milk products-sunray#3.png
202412,1,8150719,21101010001,1733724958036,28,DANAJAYA PRODUCTS,DANAJAYA,DANAJAYA/250/G/ GAMBOGE CREAM/ PLCUP,175,250 G,"PLCUP ",,1733724958036-danajaya products-danajaya#3.png
202412,2,117615460,20261020005,1733735710645,2,J.D.DISTRIBUTORS,"JD COOL ",JD COOL/190/ML/PLCUP/PINEAPPLE FLAVOURED DRINK,50,190ML,PLCUP,,1733735710645-j-d-distributors-jd cool #3.png
202412,1,135836449,62402010008,1733731986674,21,ANTLER INDUSTRIES (PVT) LTD,BRITOL,"BRITOL/500/ML/PBT/TRAX FRESH FLORAL TOILET BOWL CLEANER ",390,500 ML,PBT,,1733731986674-antler industries -pvt- ltd-britol#3.png
202412,1,135836449,62402010008,1733730567879,21,ANTLER INDUSTRIES (PVT) LTD,BRITOL,"BRITOL/300/ML/GLASS CLEANER SPRAY ",299,300 ML,PLBOT,,1733730567879-antler industries -pvt- ltd-britol#3.png
202412,2,8163444,62301020004,1733734132971,2,FONTERRA BRANDS LANKA (PVT)LTD,ANCHOR NEWDALE,ANCHOR NEWDALE CHOCOLATE FLAVOURED MILK 150ML,100,150ML,PPP,,1733734132971-fonterra brands lanka -pvt-ltd-anchor newdale#3.png
202412,1,278237,20633010001,1733723063817,21,MULTI CHEMI INTERNATIONAL LTD,DASH,DASH/100G*3/POCH PACK /DISH WASH/,170,100G*3,"POCH ",,1733723063817-multi chemi international ltd-dash#3.png
202412,1,137053555,62402010011,1733724205285,13,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS BABY/70/GM/CDBOX/BEE'S HONEY FOR HEALTH SKIN ",125,70 GM,CDBOX,,1733724205285-unilever sri lanka ltd-pears baby#3.png
202412,1,125881524,41403010003,1733721978617,19,UNILEVER SRI LANKA LTD,PEARS BABY,PEARS/ RATHMAL BABY CHERAM/ 50ML/ FOR SOOTHING SKIN/ PBT,180,50ML,PBT,,1733721978617-unilever sri lanka ltd-pears baby#3.png
202412,1,125881524,41403010003,1733719245323,19,UNILEVER SRI LANKA LTD,FAIR & LOVELY ADVANCED MULTI VITAMIN,"FAIR & LOVELY IS NOW / GLOW& LOVELY / 50GM/ ADVANCED MULTI VITAMIN SERUM IN CREAM/ FREE 2 SCRUNCHIES/ CDBOX ",650,"50GM ","CDBOX ",,1733719245323-unilever sri lanka ltd-fair - lovely advanced multi vitamin#3.png
202412,5,12446,79050002,1733640459390,37,PAINTS & GENERAL INDUSTRIES,DULUX SUPERKOTE,DULUX SUPERKOTE ACRYLIC WALL FILLER,0,1L,0,Delete the Item,1733640459390-paints - general industries-dulux superkote#3.png
202412,4,42816818,12209040006,1733637711509,3,CEYLON AGRO INDUSTRIES,PRIMA TREATS,PRIMA TREATS CATERING CHICKEN SAUSAGES/500/GM/PLPCH,800,500GM,PLPCH,,1733637711509-ceylon agro industries-prima treats#3.png
202412,1,336987,20788010001,1733633186668,28,SRILAK BEST FOOD COMPANY (PVT) LTD,JANARASA,"JANARASA/25/GM/PLPCH/MEAT CURRY POWDER MIXTURE ",80,25GM,"PLPCH ",,1733633186668-srilak best food company -pvt- ltd-janarasa#3.png
202412,1,336987,20788010001,1733634057363,31,NEW FATHIMA INDUSTRIES,"TIYARA ","TIYARA/100/GM/CDBOX/CUSTARD POWDER STRAWBERRY FLAVOURED ",160,100GM,"CDBOX ",,1733634057363-new fathima industries-tiyara #3.png
202412,1,112788361,21087010003,1733643810381,28,MENAKE FOOD PRODUCTS,MENAKE,MENAKE/50/GM/PLPCH/TURMERIC POWDER/MENAKE FOOD PRODUCTS,250,50 GM,"PLPCH ",,1733643810381-menake food products-menake#3.png
202412,1,132576200,19038010002,1733648531249,13,SANJEEWAKA AYURVEDIC PRODUCTS,CHANDANALEPA BABY,CHANDANALEPA/BABY/KOHOMBA/&/VENIVEL/70 GM/CDBOX,140,70 GM,CDBOX,,1733648531249-sanjeewaka ayurvedic products-chandanalepa baby#3.png
202412,2,51740034,11714020001,1733633771198,2,CARGILLS AGRIFOODS LTD,KIST,KIST/200/ML/PLBT/FUN FRUIT LEMON & MINT NECTAR,140,200ML,PLBT,,1733633771198-cargills agrifoods ltd-kist#3.png
202412,1,8153403,13732010003,1733496820169,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PLBOT/HAPPY HERO BABY COLOGNE FREE + PEARS/50/ML/PLBOT/VENIVEL & TURMERIC BABY CREAM ",500,"100ML ","PLBOT ",,1733496820169-unilever sri lanka ltd-pears baby#3.png
202412,1,8153403,13732010003,1733561741615,15,UNILEVER SRI LANKA LTD,SURF EXCEL,"SURF EXCEL/1000/GM/PLPCH/WITH FREMMIUM FRAGRANCE OF COMFORT + FREE COMFORT/54/ML/PLPCH/MORNING FRESH FABRIC CONDITIONER ",540,1000GM,"PLPCH ",,1733561741615-unilever sri lanka ltd-surf excel#3.png
202412,1,8153403,13732010003,1733496455712,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PLBOT/GALAXY STAR BABY COLOGNE FREE + PEARS/50/ML/PLBOT/VENIVEL & TURMERIC BABY CREAM ",500,"100ML ","PLBOT ",,1733496455712-unilever sri lanka ltd-pears baby#3.png
202412,1,8153403,13732010003,1733495084532,26,BELLOSE LANKA LTD,BELLOSE,"BELLOSE/1000/ML/PLBOT/KERATIN SHAMPOO +FREE BELLOSE/100/ML/PLPCH/KERATIN CONDITIONER ",1800,"1000ML ","PLBOT ",,1733495084532-bellose lanka ltd-bellose#3.png
202412,1,8153403,13732010003,1733466051530,12,C.W. MACKIE PLC,KOTAGALA,KOTAGALA/200/BM/PLPCH/KAHATA TEA + FREE SCAN/15/GM/PLPCH/JUMBO PEANUTS,570,"200GM ","PLPCH ",,1733466051530-c-w- mackie plc-kotagala#3.png
202412,1,8153403,13732010003,1733496026783,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PLBOT/FLOWER FAIRY BABY COLOGNE + FREE PEARS/50/ML/PLBOT/VENIVEL & TURMERIC BABY CREAM ",500,"100ML ","PLBOT ",,1733496026783-unilever sri lanka ltd-pears baby#3.png
202412,1,71839554,51101010040,1733462003616,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PLBOT/RATHMAL BABY CREAM/FOR SOOTHING SKIN ",370,100 ML,"PLBOT ",,1733496026783-unilever sri lanka ltd-pears baby#3.png
202412,1,71839554,51101010040,1733462201952,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/PLBOT/RATHMAL/BABY CREAM/FOR SOOTHING SKIN ",180,50 ML,"PLBOT ",,1733496026783-unilever sri lanka ltd-pears baby#3.png
202412,1,71839554,51101010040,1733459159790,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/GBT/MAGIC DROP/REFRESHED SKIN, IRRESPONSIBLE BABY COLOGNE+FREE STORY BOOK",360,50 ML,GBT,,1733496026783-unilever sri lanka ltd-pears baby#3.png
202412,1,71839554,51101010040,1733553626906,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/GBT/PURE & GENTLE/REFRESHING SKIN, IRRESISTIBLE BABY COLOGNE ",0,50 ML,GBT,Delete the Item,1733553626906-unilever sri lanka ltd-pears baby#3.png
202412,4,39842445,81201040010,1733552872634,4,COLOMBO ICE COMPANY (PVT) LTD,EH WONDER BAR CHOCO,"ELEPHANT HOUSE/70/ML/PLPCH/WONDER BAR CHOCO COATED VANILLA FLAVOURED ICE CREAM ",100,70ML,"PLPCH ",,1733552872634-colombo ice company -pvt- ltd-eh wonder bar choco#3.png
202412,1,45059402,11106010002,1733467343623,12,COUNTRY STYLE FOODS,SMAK,"SMAK/100/G/PLPCH/APEMA KAHATA BLACK TEA ",295,100G,"PLPCH ",,1733467343623-country style foods-smak#3.png
202412,2,46022651,13403020001,1733543391903,2,WICHY BEVERAGES (PVT) LTD,LANKA MANGO,LANKA \330\ML\PBT\MANGO,100,330ML,PBT,,1733543391903-wichy beverages -pvt- ltd-lanka mango#3.png
202412,1,8168392,81302010008,1733545254654,39,IMPORTED,"JINGU ","JINGU/5/GM/TUBE/110 SUPER GLUE ",100,5GM,"TUBE ",,1733545254654-imported-jingu #3.png
202412,1,60946662,14627010001,1733560951318,28,SUJAYA PRODUCTS,SUJAYA,SUJAYA/1000/GM/PLPCH/ROASTED CURRY POWDER/SUJAYA PRODUCTS,1500,1000 GM,"PLPCH ",,1733560951318-sujaya products-sujaya#3.png
202412,1,60946662,14627010001,1733562489289,28,SUJAYA PRODUCTS,SUJAYA,SUJAYA/50/GM/PLPCH/CHILLI PIECES/SUJAYA PRODUCTS,75,50 GM,"PLPCH ",,1733562489289-sujaya products-sujaya#3.png
202412,1,60946662,14627010001,1733562751029,28,SUJAYA PRODUCTS,SUJAYA,SUJAYA/100/GM/PLPCH/CHILLI PIECES/SUJAYA PRODUCTS,150,100 GM,"PLPCH ",,1733562751029-sujaya products-sujaya#3.png
202412,1,60946662,14627010001,1733562604378,28,SUJAYA PRODUCTS,SUJAYA,SUJAYA/50/GM/PLPCH/CHILLI POWDER/SUJAYA PRODUCTS,75,50 GM,"PLPCH ",,1733562604378-sujaya products-sujaya#3.png
202412,1,60946662,14627010001,1733561260484,28,SUJAYA PRODUCTS,SUJAYA,SUJAYA/250/GM/PLPCH/CHILLI POWDER/SUJAYA PRODUCTS,350,250 GM,"PLPCH ",,1733561260484-sujaya products-sujaya#3.png
202412,1,60946662,14627010001,1733561173825,28,SUJAYA PRODUCTS,SUJAYA,SUJAYA/500/GM/PLPCH/CHILLI POWDER/SUJAYA PRODUCTS,700,500 GM,"PLPCH ",,1733561173825-sujaya products-sujaya#3.png
202412,1,8166895,20807010001,1733561108012,15,SAMAGI BROTHERS COMPANY PVT LTD,"CROWN LIGHT ",CROWN LIGHT/1000/GM/PLPCH/WITH NEW FORMULA DETERGENT POWDER/SAVE RS 50,380,1000GM,"PLPCH ",,1733561108012-samagi brothers company pvt ltd-crown light #3.png
202412,1,8166895,20807010001,1733562349517,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/MILKY SOAP ",90,65GM,"CDBOX ",,1733562349517-delmar lanka pvt ltd-calin baby#3.png
202412,1,8166895,20807010001,1733562016324,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/OLIVE SOAP ",90,65GM,"CDBOX ",,1733562016324-delmar lanka pvt ltd-calin baby#3.png
202412,1,8166895,20807010001,1733562151796,13,DELMAR LANKA PVT LTD,CALIN BABY,"CALIN BABY/65/GM/CDBOX/CREAMY SOAP ",90,65GM,"CDBOX ",,1733562151796-delmar lanka pvt ltd-calin baby#3.png
202412,1,41825158,52403010001,1733557440156,43,CARGILLS AGRIFOODS LTD,"KIST ","KIST/110/G/EWRPK/NO-1/SQUEAKY BUDDY TOMATO SAUCE ",150,110G,"EWRPK ",,1733557440156-cargills agrifoods ltd-kist #3.png
202412,1,8154629,14591010001,1733564581539,43,"SBM FOOD PRODUCTS ",SBM,"SBM/15/GM/PLPCH/TOMATO SAUCE ",15,"15GM ","PLPCH ",,1733564581539-sbm food products -sbm#3.png
202412,2,101521781,14109020001,1733553563451,2,MISTER HOP PVT LTD,"MR.HOP WOOD APPLE ",MR.HOP WOOD APPLE NECTA/200/ML/PBT,130,"200ML ",PBT,,1733553563451-mister hop pvt ltd-mr-hop wood apple #3.png
202412,1,132872812,19436010001,1733558024151,16,HARTHA GROUP,SUDU MANIKE," SUDU MANIKE BUDGET PACK 440GM",160,440GM,EWRPK,,1733558024151-hartha group-sudu manike#3.png
202412,5,10077,38050005,1733552549882,38,CRYSTAL ENTERPRISES,WINLAC NC THINNER,"WINLAC/750/ML/GLBOT/AUTO SHINE/N.C.THINNER ",850,750 ML,"GLBOT ",,1733552549882-crystal enterprises-winlac nc thinner#3.png
202412,1,131555138,14321010008,1733551915747,16,UNILEVER SRI LANKA LTD,SUNLIGHT,"SUNLIGHT/110×2/GM/EWPRK/ REAL LEMON POWER ",220,220GM,"EWPRK ",,1733551915747-unilever sri lanka ltd-sunlight#3.png
202412,1,131555138,14321010008,1733552031593,13,NATURE'S BEAUTY CREATIONS LTD,PANDA BABY,PANDA BABY/60×4/GM/CDBOX/DELUM BUY 3 GET 1 FREE,390,240GM,"CDBOX ",,1733552031593-nature-s beauty creations ltd-panda baby#3.png
202412,1,8156923,41402010009,1733557464179,21,MULTI CHEMI INTERNATIONAL LTD,DASH,DASH / 500 ML / PLBOT/ TILE CLEANER GENTLE ON TILES & GROUT,400,500 ML,"PLBOT ",,1733557464179-multi chemi international ltd-dash#3.png
202412,1,120548069,21478010001,1733544085432,16,BLUE EARTH (PVT) LTD,GOODLIFE,GOODLIFE/110/GM/PAPER PACK/LEMON AND LAUNDRY GET PRICE OFF 20,100,110 GM,"PAPER PACK ",New Category,1733544085432-blue earth -pvt- ltd-goodlife#1.png
202412,5,12942,628050001,1733548453294,37,QUALITY CHEMICALS PVT (LTD),"QC PAINT ",QC PAINT/1000/LTR/PLTUP/AURA EMULSION INTERIOR CALAR,2100,1000 LTR,PLTUP,,1733548453294-quality chemicals pvt -ltd--qc paint #3.png
202412,5,14853,725050003,1733549175965,38,CR MARKETING,APPLE NC THINNER,"APPLE/375/ML/GLBOT/APPLE NC THINNER ",390,375ML,GLBOT,New SKU,1733549175965-cr marketing-apple nc thinner#3.png
202412,5,14853,725050003,1733549040101,38,CR MARKETING,APPLE NC THINNER,APPLE/180/ML/GLBOT/APPLE NC THINNER,210,180ML,GLBOT,New SKU,1733549040101-cr marketing-apple nc thinner#3.png
202412,5,14853,725050003,1733549313849,38,CR MARKETING,APPLE NC THINNER,APPLE/750/ML/GLBOT/APPLE NC THINNER,750,750ML,GLBOT,New SKU,1733549313849-cr marketing-apple nc thinner#3.png
202412,1,17666601,14633010001,1733459787156,28,SUJAYA PRODUCTS,SUJAYA,"SUJAYA/1000/GM/PLPCH/ROASTED CURRY POWDER ",1500,1000GM,PLPCH,,1733459787156-sujaya products-sujaya#3.png
202412,1,39366460,51101010005,1733460688104,26,UNILEVER SRI LANKA LTD,LIFEBUOY,"LIFEBUOY/175/ML/PLBOT/STRONG & LONG/MILK PROTEIN & MULTIVITAMIN HEALTH SHAMPOO+FREE LIFEBUOY MILD CARE 100 GM SOAP ",520,175 ML,"PLBOT ",,1733460688104-unilever sri lanka ltd-lifebuoy#3.png
202412,1,39366460,51101010005,1733462003616,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/100/ML/PLBOT/RATHMAL BABY CREAM/FOR SOOTHING SKIN ",370,100 ML,"PLBOT ",,1733462003616-unilever sri lanka ltd-pears baby#3.png
202412,1,39366460,51101010005,1733462201952,19,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/PLBOT/RATHMAL/BABY CREAM/FOR SOOTHING SKIN ",180,50 ML,"PLBOT ",,1733462201952-unilever sri lanka ltd-pears baby#2.png
202412,1,39366460,51101010005,1733459159790,30,UNILEVER SRI LANKA LTD,PEARS BABY,"PEARS/50/ML/GBT/MAGIC DROP/REFRESHED SKIN, IRRESPONSIBLE BABY COLOGNE+FREE STORY BOOK",360,50 ML,GBT,,1733459159790-unilever sri lanka ltd-pears baby#3.png
202412,1,793339,20564010001,1733480393783,10,ISHARA PRODUCTS,ISHARA,ISHARA/50/GM/PLPCH/DADAMAS BATTA SOYA MEAT,80,50GM,PLPCH,,1733480393783-ishara products-ishara#3.png
202412,1,277627,71402010003,1733465191715,28,GALAUDA GRINDING,G G TURMERIC POWDER,"G G PRODUCTS/50/GM/PLPCH/TURMERIC POWDER ",260,50 GM,PLPCH,,1733465191715-galauda grinding-g g turmeric powder#3.png
